%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1682509921021572926,16206,1682509921021055635,world,1.4262197017669678,-1.990444540977478,1.1364613771438599,-0.220322385430336,-0.12209191173315048,-0.138761967420578,0.9577561616897583
1682509921051484649,16207,1682509921051016191,world,1.4262102842330933,-1.9751508235931396,1.1409472227096558,-0.23144246637821198,-0.12470634281635284,-0.138751819729805,0.9547935128211975
1682509921087030491,16208,1682509921086608033,world,1.4264650344848633,-1.9559600353240967,1.1464837789535522,-0.23908784985542297,-0.12866559624671936,-0.13421817123889923,0.9530308842658997
1682509921116225381,16209,1682509921116008173,world,1.4269587993621826,-1.9363430738449097,1.151960015296936,-0.24239349365234375,-0.1361657828092575,-0.12741465866565704,0.9520870447158813
1682509921146336062,16210,1682509921146058937,world,1.4275647401809692,-1.9200562238693237,1.156237244606018,-0.24181197583675385,-0.13994580507278442,-0.12419454753398895,0.9521123766899109
1682509921176568576,16211,1682509921176080452,world,1.4286664724349976,-1.9005573987960815,1.1607353687286377,-0.24204449355602264,-0.14002814888954163,-0.12250236421823502,0.952260434627533
1682509921206513841,16212,1682509921206069758,world,1.429898738861084,-1.8844722509384155,1.1641056537628174,-0.24365346133708954,-0.13896772265434265,-0.12082690000534058,0.9522194862365723
1682509921241399934,16213,1682509921240975476,world,1.4316297769546509,-1.8654755353927612,1.1676961183547974,-0.24458757042884827,-0.13469049334526062,-0.12074913084506989,0.952604353427887
1682509921271442406,16214,1682509921270993532,world,1.4333672523498535,-1.8499172925949097,1.1702145338058472,-0.24728524684906006,-0.13079744577407837,-0.12283030897378922,0.95218425989151
1682509921271459781,16215,1682509921271041365,world,1.4337852001190186,-1.846781611442566,1.1706875562667847,-0.24827785789966583,-0.1299840360879898,-0.1231679692864418,0.9519936442375183
1682509921301395963,16216,1682509921301004421,world,1.4359469413757324,-1.831073522567749,1.1726716756820679,-0.25488489866256714,-0.12405647337436676,-0.12471570819616318,0.9508363008499146
1682509921316432366,16217,1682509921316062241,world,1.4373284578323364,-1.8216944932937622,1.1738786697387695,-0.2590157687664032,-0.12062564492225647,-0.1246846467256546,0.9501652717590332
1682509921331514185,16218,1682509921331263977,world,1.438747525215149,-1.8119843006134033,1.1750435829162598,-0.262040376663208,-0.11612588912248611,-0.12446501106023788,0.9499253630638123
1682509921346535921,16219,1682509921346263047,world,1.4398070573806763,-1.805558204650879,1.1757097244262695,-0.2652173936367035,-0.11378920823335648,-0.1234164759516716,0.9494630694389343
1682509921361218741,16220,1682509921361007825,world,1.4413665533065796,-1.7958004474639893,1.1766928434371948,-0.27150586247444153,-0.11145579814910889,-0.12059689313173294,0.9483241438865662
1682509921366472403,16221,1682509921366160195,world,1.4418538808822632,-1.7924580574035645,1.1770122051239014,-0.2737736105918884,-0.11019644141197205,-0.11970433592796326,0.9479323029518127
1682509921396445543,16222,1682509921396047793,world,1.4445475339889526,-1.7758125066757202,1.1782078742980957,-0.2870042324066162,-0.10790710896253586,-0.1130458191037178,0.945095419883728
1682509921426433599,16223,1682509921426020932,world,1.4474544525146484,-1.7586668729782104,1.1789268255233765,-0.3013209104537964,-0.10767427086830139,-0.10432137548923492,0.9416629076004028
1682509921446376705,16224,1682509921446083122,world,1.4490360021591187,-1.7478467226028442,1.1793826818466187,-0.3050718605518341,-0.10298768430948257,-0.10009289532899857,0.9414383769035339
1682509921456286238,16225,1682509921456036363,world,1.4505853652954102,-1.7371855974197388,1.1797579526901245,-0.3077356219291687,-0.09831389784812927,-0.09562366455793381,0.9415355920791626
1682509921486573127,16226,1682509921486102169,world,1.4532558917999268,-1.720158576965332,1.1799389123916626,-0.31224238872528076,-0.09577276557683945,-0.08717969059944153,0.9411333799362183
1682509921501290739,16227,1682509921501031614,world,1.4549270868301392,-1.7100844383239746,1.179848074913025,-0.3133580684661865,-0.09417839348316193,-0.08264973014593124,0.9413321614265442
1682509921516352225,16228,1682509921515999892,world,1.4565253257751465,-1.7003039121627808,1.1797930002212524,-0.3124443590641022,-0.09430105239152908,-0.07642380893230438,0.94214928150177
1682509921526332091,16229,1682509921526006133,world,1.4570298194885254,-1.6971567869186401,1.1797231435775757,-0.3117814362049103,-0.095028355717659,-0.07373809814453125,0.9425097107887268
1682509921551445026,16230,1682509921551005485,world,1.4593091011047363,-1.6818925142288208,1.1796950101852417,-0.3006935119628906,-0.09931392222642899,-0.05781862139701843,0.946772038936615
1682509921556198730,16231,1682509921556010147,world,1.4597240686416626,-1.678954839706421,1.1796460151672363,-0.296749085187912,-0.10039111971855164,-0.05399928614497185,0.9481275677680969
1682509921581330124,16232,1682509921581011791,world,1.4611915349960327,-1.6681246757507324,1.1795201301574707,-0.27617236971855164,-0.10562308877706528,-0.03824564442038536,0.9545208215713501
1682509921586389328,16233,1682509921586070995,world,1.4615598917007446,-1.6656947135925293,1.1793853044509888,-0.27035045623779297,-0.10642749816179276,-0.034089770168066025,0.9562540054321289
1682509921611463597,16234,1682509921611142222,world,1.4629648923873901,-1.6543062925338745,1.1783653497695923,-0.23497870564460754,-0.11097313463687897,-0.016469750553369522,0.9655044078826904
1682509921636441032,16235,1682509921636072033,world,1.4645698070526123,-1.6461023092269897,1.1766735315322876,-0.20419293642044067,-0.1194814071059227,0.003531839931383729,0.9716053605079651
1682509921671405876,16236,1682509921670996418,world,1.4668993949890137,-1.6391401290893555,1.173129916191101,-0.17290067672729492,-0.12094374001026154,0.02123560756444931,0.9772549271583557
1682509921686415195,16237,1682509921686054404,world,1.4680577516555786,-1.636704921722412,1.1709225177764893,-0.1607634276151657,-0.11869446933269501,0.029301699250936508,0.9793917536735535
1682509921706286177,16238,1682509921706032552,world,1.469385027885437,-1.6356456279754639,1.1681331396102905,-0.14876727759838104,-0.11661715805530548,0.0384099967777729,0.9812203645706177
1682509921721622913,16239,1682509921721123872,world,1.4702157974243164,-1.6354402303695679,1.166117548942566,-0.14247407019138336,-0.11386358737945557,0.04426637664437294,0.982230544090271
1682509921736557358,16240,1682509921736056108,world,1.4713311195373535,-1.6355923414230347,1.1629561185836792,-0.13133949041366577,-0.1088525578379631,0.05185446888208389,0.9839777946472168
1682509921751865636,16241,1682509921751399428,world,1.472575068473816,-1.6368064880371094,1.1596639156341553,-0.11977247893810272,-0.1045847088098526,0.058482181280851364,0.9855437278747559
1682509921771643993,16242,1682509921771092326,world,1.4737623929977417,-1.6387845277786255,1.1562626361846924,-0.10780531913042068,-0.10079925507307053,0.06299792230129242,0.9870404601097107
1682509921781446609,16243,1682509921781044942,world,1.4745129346847534,-1.6405824422836304,1.153884768486023,-0.10036230087280273,-0.09856126457452774,0.06584376096725464,0.9878652691841125
1682509921796497637,16244,1682509921796106179,world,1.4757221937179565,-1.6439049243927002,1.1501946449279785,-0.09070221334695816,-0.09433753788471222,0.06939690560102463,0.9889679551124573
1682509921811362040,16245,1682509921811064873,world,1.4767475128173828,-1.6478508710861206,1.1462993621826172,-0.08056438714265823,-0.08891700953245163,0.0736006498336792,0.9900434613227844
1682509921826327651,16246,1682509921826053151,world,1.4776959419250488,-1.652482271194458,1.1421654224395752,-0.07148656994104385,-0.08316905796527863,0.07702852040529251,0.9909789562225342
1682509921841319304,16247,1682509921840993304,world,1.4786361455917358,-1.6577271223068237,1.1378257274627686,-0.06219979748129845,-0.07701742649078369,0.07980962097644806,0.9918820261955261
1682509921851560628,16248,1682509921851108545,world,1.4788843393325806,-1.659517526626587,1.1363847255706787,-0.05921999365091324,-0.07458409667015076,0.0806119292974472,0.9921854138374329
1682509921881511517,16249,1682509921881196393,world,1.4796048402786255,-1.6670244932174683,1.1303082704544067,-0.04438469558954239,-0.06385482847690582,0.08362133800983429,0.99345862865448
1682509921881533809,16250,1682509921881231351,world,1.4799203872680664,-1.6691627502441406,1.1287760734558105,-0.04223443940281868,-0.061987049877643585,0.08389543741941452,0.993647575378418
1682509921906563745,16251,1682509921906121120,world,1.480602741241455,-1.6800150871276855,1.1212760210037231,-0.030049430206418037,-0.053458672016859055,0.08140787482261658,0.9947924017906189
1682509921916366777,16252,1682509921916073444,world,1.4807779788970947,-1.6845773458480835,1.1182101964950562,-0.02633284591138363,-0.05070627108216286,0.07914899289608002,0.9952240586280823
1682509921936443467,16253,1682509921936106551,world,1.4810192584991455,-1.691593050956726,1.1136504411697388,-0.022463716566562653,-0.04528844356536865,0.07488615065813065,0.9959098100662231
1682509921951961537,16254,1682509921951620620,world,1.4808905124664307,-1.698523759841919,1.1090480089187622,-0.019117629155516624,-0.03958738595247269,0.0716579407453537,0.9964600205421448
1682509921971528102,16255,1682509921971018978,world,1.4807394742965698,-1.7055705785751343,1.104437232017517,-0.016148319467902184,-0.03457501903176308,0.06833191215991974,0.9969326257705688
1682509921981487385,16256,1682509921981178885,world,1.4804432392120361,-1.7124040126800537,1.0999983549118042,-0.013266434893012047,-0.028503641486167908,0.0638163685798645,0.9974663257598877
1682509921996459454,16257,1682509921996126663,world,1.4802656173706055,-1.7169924974441528,1.0971330404281616,-0.011809783056378365,-0.025594035163521767,0.06072819605469704,0.9977563619613647
1682509922011662191,16258,1682509922011148774,world,1.480025053024292,-1.7236685752868652,1.0932420492172241,-0.011091159656643867,-0.022465690970420837,0.05653880536556244,0.9980859756469727
1682509922021672473,16259,1682509922021331973,world,1.479967713356018,-1.7258836030960083,1.0919971466064453,-0.010946842841804028,-0.021411698311567307,0.05536028370261192,0.9981768727302551
1682509922046316784,16260,1682509922046037993,world,1.4794316291809082,-1.735862135887146,1.0867260694503784,-0.009895039722323418,-0.013534052297472954,0.050117794424295425,0.9986026287078857
1682509922056212275,16261,1682509922056003150,world,1.4791655540466309,-1.7394498586654663,1.0851190090179443,-0.009486743248999119,-0.010004534386098385,0.047799333930015564,0.998761773109436
1682509922081533127,16262,1682509922081110877,world,1.4788074493408203,-1.7446353435516357,1.0832711458206177,-0.010826683603227139,-0.005671084392815828,0.045158494263887405,0.9989050626754761
1682509922086246956,16263,1682509922086015290,world,1.4785668849945068,-1.747502326965332,1.0824366807937622,-0.010569028556346893,-0.0003235266776755452,0.04176587983965874,0.999071478843689
1682509922106440979,16264,1682509922106031063,world,1.477577567100525,-1.7531304359436035,1.0819600820541382,-0.011853843927383423,0.0018892076332122087,0.03998998925089836,0.9991280436515808
1682509922121429799,16265,1682509922120981633,world,1.4768908023834229,-1.756278395652771,1.0830655097961426,-0.013573660515248775,0.007019042037427425,0.037149492651224136,0.9991928935050964
1682509922136315160,16266,1682509922135984952,world,1.4762353897094727,-1.7580393552780151,1.0846896171569824,-0.01575896143913269,0.0077932304702699184,0.03622841835021973,0.9991889595985413
1682509922151486480,16267,1682509922151016772,world,1.4752475023269653,-1.7604538202285767,1.087791085243225,-0.01848168671131134,0.0067785694263875484,0.036158572882413864,0.9991521835327148
1682509922176384582,16268,1682509922176025249,world,1.4739511013031006,-1.7620594501495361,1.0920219421386719,-0.023099079728126526,0.0016069040866568685,0.03551367297768593,0.999100923538208
1682509922181298703,16269,1682509922181029703,world,1.4726476669311523,-1.7632856369018555,1.0975744724273682,-0.024933405220508575,-0.0015134100103750825,0.03611099347472191,0.9990355968475342
1682509922196331897,16270,1682509922196094273,world,1.471651315689087,-1.763676404953003,1.1018860340118408,-0.02592327445745468,-0.0029758396558463573,0.035529863089323044,0.9990279674530029
1682509922211378092,16271,1682509922211069801,world,1.4701908826828003,-1.7641408443450928,1.1092476844787598,-0.02869502268731594,-0.008759631775319576,0.03645166754722595,0.998884916305542
1682509922226327453,16272,1682509922226021829,world,1.469396948814392,-1.7646372318267822,1.1144832372665405,-0.03155646473169327,-0.014191598631441593,0.039232037961483,0.9986308813095093
1682509922246461560,16273,1682509922246236185,world,1.4676939249038696,-1.765006184577942,1.1261475086212158,-0.036007996648550034,-0.023751016706228256,0.04122086614370346,0.9982185363769531
1682509922256457259,16274,1682509922256230884,world,1.4666101932525635,-1.7647345066070557,1.1323542594909668,-0.03734806925058365,-0.027053145691752434,0.041293561458587646,0.9980822205543518
1682509922281278862,16275,1682509922281054820,world,1.465145468711853,-1.764001488685608,1.1420780420303345,-0.039305560290813446,-0.031526677310466766,0.040267281234264374,0.9979177117347717
1682509922291216311,16276,1682509922291007853,world,1.4640053510665894,-1.7629536390304565,1.1526408195495605,-0.04410881549119949,-0.03351520001888275,0.03744013234972954,0.9977622628211975
1682509922306355464,16277,1682509922306000839,world,1.4628363847732544,-1.761201024055481,1.163646936416626,-0.05227873846888542,-0.03875219449400902,0.03434351459145546,0.99728924036026
1682509922321608200,16278,1682509922321346534,world,1.4612873792648315,-1.7597402334213257,1.174229383468628,-0.056118689477443695,-0.042680781334638596,0.032115962356328964,0.9969943165779114
1682509922336340937,16279,1682509922336024228,world,1.4597593545913696,-1.7580952644348145,1.1849435567855835,-0.0609629862010479,-0.04633511230349541,0.0318409688770771,0.9965554475784302
1682509922351627548,16280,1682509922351257881,world,1.4587403535842896,-1.7572094202041626,1.1921292543411255,-0.06631933152675629,-0.051008861511945724,0.033085666596889496,0.9959444403648376
1682509922366370534,16281,1682509922366022868,world,1.4568524360656738,-1.7558162212371826,1.202893614768982,-0.07177235186100006,-0.06053075194358826,0.034630171954631805,0.9949802160263062
1682509922381476770,16282,1682509922381167521,world,1.4552571773529053,-1.7540953159332275,1.213739275932312,-0.07444807887077332,-0.06407594680786133,0.03272514417767525,0.9946259260177612
1682509922396382090,16283,1682509922396033840,world,1.4542397260665894,-1.753035068511963,1.2208806276321411,-0.075722336769104,-0.06627362221479416,0.03174971416592598,0.9944174289703369
1682509922416236072,16284,1682509922416006822,world,1.452508568763733,-1.75111985206604,1.234985589981079,-0.08231782913208008,-0.07209095358848572,0.03170297294855118,0.993489682674408
1682509922431395475,16285,1682509922431054142,world,1.4515448808670044,-1.7498875856399536,1.2418718338012695,-0.08365793526172638,-0.07295500487089157,0.029157662764191628,0.9933925867080688
1682509922441333841,16286,1682509922440978925,world,1.4506803750991821,-1.7487711906433105,1.2485846281051636,-0.08599238842725754,-0.07480277866125107,0.028288228437304497,0.9930808544158936
1682509922461285364,16287,1682509922461018115,world,1.4491958618164062,-1.7467247247695923,1.2583812475204468,-0.08962506055831909,-0.07666372507810593,0.027316000312566757,0.9926449060440063
1682509922481602013,16288,1682509922481234388,world,1.447787880897522,-1.7445989847183228,1.2678970098495483,-0.09242918342351913,-0.078395776450634,0.02587036043405533,0.9922911524772644
1682509922491440462,16289,1682509922491030712,world,1.4459558725357056,-1.7428287267684937,1.2770203351974487,-0.09639008343219757,-0.07907911390066147,0.02492717280983925,0.991884171962738
1682509922521491726,16290,1682509922521162851,world,1.4432307481765747,-1.7392730712890625,1.294539213180542,-0.10510193556547165,-0.08432547003030777,0.021977541968226433,0.9906360507011414
1682509922541572041,16291,1682509922541279542,world,1.4418736696243286,-1.7370915412902832,1.3028268814086914,-0.1059737578034401,-0.08611422032117844,0.020178278908133507,0.9904276132583618
1682509922556334403,16292,1682509922556014320,world,1.4402626752853394,-1.7345062494277954,1.3107155561447144,-0.11141003668308258,-0.08681001514196396,0.019118206575512886,0.9897910952568054
1682509922586277626,16293,1682509922586004126,world,1.4378300905227661,-1.7310168743133545,1.3227192163467407,-0.11911442130804062,-0.08831275254487991,0.02103705145418644,0.9887214303016663
1682509922616374723,16294,1682509922616049182,world,1.4349007606506348,-1.7266768217086792,1.3362234830856323,-0.1250109076499939,-0.09138604253530502,0.01977028138935566,0.9877398610115051
1682509922646448987,16295,1682509922646036196,world,1.4322620630264282,-1.7233630418777466,1.3464723825454712,-0.12728701531887054,-0.09320411831140518,0.019206423312425613,0.9872903227806091
1682509922686927201,16296,1682509922686380784,world,1.4290976524353027,-1.719648838043213,1.3569742441177368,-0.13038326799869537,-0.09646561741828918,0.018713049590587616,0.9865821599960327
1682509922711554845,16297,1682509922711202928,world,1.426499366760254,-1.7171846628189087,1.3637462854385376,-0.13523000478744507,-0.10265900194644928,0.017871903255581856,0.9853195548057556
1682509922741264276,16298,1682509922740984360,world,1.4237719774246216,-1.7145500183105469,1.3694409132003784,-0.1426093429327011,-0.10739993304014206,0.018821250647306442,0.9837548732757568
1682509922776420244,16299,1682509922776033911,world,1.4218119382858276,-1.7128052711486816,1.3716976642608643,-0.14190758764743805,-0.10919506102800369,0.022101299837231636,0.9835904240608215
1682509922801695929,16300,1682509922801124638,world,1.421020746231079,-1.7122297286987305,1.3707866668701172,-0.13995514810085297,-0.11062498390674591,0.02424214780330658,0.9836599826812744
1682509922831302319,16301,1682509922831016944,world,1.4213393926620483,-1.7123616933822632,1.3665776252746582,-0.1410835087299347,-0.11150375753641129,0.02805745229125023,0.9832980632781982
1682509922856359213,16302,1682509922856094338,world,1.4224456548690796,-1.7131925821304321,1.361899495124817,-0.14244110882282257,-0.11158080399036407,0.030802791938185692,0.9830114841461182
1682509922891449598,16303,1682509922890996140,world,1.4253240823745728,-1.7151575088500977,1.3523786067962646,-0.1433175653219223,-0.10824718326330185,0.030959196388721466,0.9832518100738525
1682509922921519612,16304,1682509922921146154,world,1.4290680885314941,-1.7178643941879272,1.33997642993927,-0.1461256444454193,-0.10484502464532852,0.03344300016760826,0.9831258654594421
1682509922951470168,16305,1682509922951004460,world,1.433471441268921,-1.7213681936264038,1.325086236000061,-0.14616189897060394,-0.10080696642398834,0.03656240180134773,0.9834316372871399
1682509922971590025,16306,1682509922971048067,world,1.4358550310134888,-1.7233535051345825,1.3169556856155396,-0.14469772577285767,-0.09695909917354584,0.03753756359219551,0.98399817943573
1682509922996256710,16307,1682509922995986294,world,1.4384311437606812,-1.725736379623413,1.3083102703094482,-0.14331680536270142,-0.09421709179878235,0.0395711287856102,0.9843869805335999
1682509923001187581,16308,1682509923000990539,world,1.4402344226837158,-1.7273187637329102,1.302404761314392,-0.14122726023197174,-0.0914350301027298,0.04061133414506912,0.9849088191986084
1682509923021448979,16309,1682509923021023896,world,1.442962408065796,-1.7302021980285645,1.2935432195663452,-0.1383821666240692,-0.0876273661851883,0.043380264192819595,0.985540509223938
1682509923026325766,16310,1682509923026017933,world,1.443903923034668,-1.7312369346618652,1.2905011177062988,-0.13709628582000732,-0.08693423122167587,0.04378379136323929,0.985763669013977
1682509923051762660,16311,1682509923051357535,world,1.4484297037124634,-1.7366217374801636,1.2753825187683105,-0.12866124510765076,-0.08770141750574112,0.04373064637184143,0.9868345856666565
1682509923081346425,16312,1682509923081063175,world,1.4525705575942993,-1.741457223892212,1.2598243951797485,-0.11496303975582123,-0.0849984809756279,0.04414932802319527,0.988741397857666
1682509923086914753,16313,1682509923086597211,world,1.4534369707107544,-1.7425321340560913,1.2566674947738647,-0.11266004294157028,-0.08424261957406998,0.04443415254354477,0.9890584349632263
1682509923111422606,16314,1682509923111074814,world,1.4578070640563965,-1.748005986213684,1.240817904472351,-0.10086779296398163,-0.07834594696760178,0.046940989792346954,0.9906988143920898
1682509923126444175,16315,1682509923126032926,world,1.4605042934417725,-1.7512949705123901,1.2313271760940552,-0.09369109570980072,-0.07466330379247665,0.046307869255542755,0.9917171597480774
1682509923146367365,16316,1682509923146056324,world,1.4631160497665405,-1.7543238401412964,1.2221405506134033,-0.08886902034282684,-0.0708528533577919,0.04689512401819229,0.992412805557251
1682509923181694250,16317,1682509923181351083,world,1.4671106338500977,-1.7587132453918457,1.2072566747665405,-0.08564070612192154,-0.06229826435446739,0.050192732363939285,0.993108868598938
1682509923186361954,16318,1682509923186064413,world,1.4680767059326172,-1.7600477933883667,1.2043315172195435,-0.08644641190767288,-0.0604030005633831,0.051129117608070374,0.9931083917617798
1682509923206546436,16319,1682509923206270311,world,1.4714782238006592,-1.7640475034713745,1.19066321849823,-0.08589436858892441,-0.05411253497004509,0.05381866917014122,0.9933769106864929
1682509923211657681,16320,1682509923211169056,world,1.4720005989074707,-1.7643356323242188,1.1880556344985962,-0.08536604791879654,-0.05184650048613548,0.055005136877298355,0.9934782981872559
1682509923236330200,16321,1682509923236005950,world,1.473462462425232,-1.764579176902771,1.1788904666900635,-0.08394213020801544,-0.04266633093357086,0.055378809571266174,0.9940153956413269
1682509923241297279,16322,1682509923240979946,world,1.4739947319030762,-1.7650129795074463,1.1766645908355713,-0.08455068618059158,-0.04115007817745209,0.05476086959242821,0.9940618872642517
1682509923276465789,16323,1682509923276028206,world,1.477399230003357,-1.7700711488723755,1.1632835865020752,-0.08678675442934036,-0.03729741647839546,0.05571342259645462,0.9939683675765991
1682509923296262270,16324,1682509923296000021,world,1.4782559871673584,-1.7713675498962402,1.1589552164077759,-0.08694105595350266,-0.03625698387622833,0.05505259707570076,0.9940301179885864
1682509923316486919,16325,1682509923316062127,world,1.478929877281189,-1.772552490234375,1.1553956270217896,-0.08715175837278366,-0.03606129437685013,0.054757460951805115,0.9940351843833923
1682509923326312368,16326,1682509923326040952,world,1.4793484210968018,-1.7730971574783325,1.1527518033981323,-0.08591657131910324,-0.035667575895786285,0.05610865354537964,0.9940815567970276
1682509923347006183,16327,1682509923346609641,world,1.4799156188964844,-1.7744498252868652,1.1505638360977173,-0.0843440443277359,-0.03448108211159706,0.056389860808849335,0.9942421317100525
1682509923361425419,16328,1682509923361036795,world,1.4800045490264893,-1.7744940519332886,1.1493008136749268,-0.07681423425674438,-0.03036217764019966,0.05600786581635475,0.9950079917907715
1682509923381287235,16329,1682509923380988902,world,1.480120301246643,-1.774990200996399,1.1489477157592773,-0.07405267655849457,-0.02783283032476902,0.05435669422149658,0.9953828454017639
1682509923391371351,16330,1682509923391051809,world,1.4803560972213745,-1.7759109735488892,1.1494033336639404,-0.07790465652942657,-0.03043505921959877,0.054960284382104874,0.9949794411659241
1682509923406499003,16331,1682509923406236004,world,1.4802037477493286,-1.7761776447296143,1.150468111038208,-0.08128416538238525,-0.031498342752456665,0.05492383614182472,0.9946779608726501
1682509923421321573,16332,1682509923421021324,world,1.4797464609146118,-1.7761170864105225,1.1526225805282593,-0.08247266709804535,-0.03097701258957386,0.054606396704912186,0.9946139454841614
1682509923436420184,16333,1682509923435991893,world,1.4792855978012085,-1.775761365890503,1.1547507047653198,-0.0825800895690918,-0.030559243634343147,0.054620519280433655,0.9946171641349792
1682509923451309713,16334,1682509923451029463,world,1.4784560203552246,-1.7751976251602173,1.1587908267974854,-0.08338341861963272,-0.031056804582476616,0.054000791162252426,0.9945685863494873
1682509923461425453,16335,1682509923461059454,world,1.4777472019195557,-1.7744946479797363,1.1620256900787354,-0.08342678844928741,-0.03159051761031151,0.0544128380715847,0.994525671005249
1682509923481250394,16336,1682509923480998436,world,1.475837230682373,-1.7730799913406372,1.1698695421218872,-0.08609947562217712,-0.03441467508673668,0.05223185196518898,0.9943211078643799
1682509923491506926,16337,1682509923491086176,world,1.4753668308258057,-1.7726815938949585,1.1720331907272339,-0.0872490406036377,-0.035549335181713104,0.052192773669958115,0.9941830039024353
1682509923506292246,16338,1682509923506006413,world,1.4737435579299927,-1.7712570428848267,1.179158329963684,-0.09105133265256882,-0.03944942727684975,0.05276481434702873,0.9936646819114685
1682509923521442357,16339,1682509923521041399,world,1.471872329711914,-1.7697182893753052,1.1869502067565918,-0.09438709169626236,-0.0426664799451828,0.05290437117218971,0.9932129383087158
1682509923546305793,16340,1682509923546020751,world,1.468971848487854,-1.7673962116241455,1.1981233358383179,-0.09512291848659515,-0.04849618300795555,0.0528811439871788,0.9928762912750244
1682509923561465987,16341,1682509923561087071,world,1.4668049812316895,-1.7655432224273682,1.2067714929580688,-0.09845978021621704,-0.05301506072282791,0.050869185477495193,0.9924250245094299
1682509923576282599,16342,1682509923576016516,world,1.464589238166809,-1.7633695602416992,1.2154624462127686,-0.09960505366325378,-0.05540715530514717,0.0506134107708931,0.9921931624412537
1682509923596235997,16343,1682509923596039456,world,1.4623758792877197,-1.7609976530075073,1.2242214679718018,-0.10101649165153503,-0.05587108060717583,0.050513267517089844,0.9920295476913452
1682509923611705358,16344,1682509923611067400,world,1.4601953029632568,-1.758829116821289,1.232933759689331,-0.1028844565153122,-0.058452244848012924,0.050569210201501846,0.9916859269142151
1682509923621325891,16345,1682509923621040641,world,1.4587868452072144,-1.757426381111145,1.2387924194335938,-0.10470754653215408,-0.06139637902379036,0.05058588087558746,0.9913163185119629
1682509923636361794,16346,1682509923636084419,world,1.4569154977798462,-1.755659818649292,1.247473120689392,-0.10781262069940567,-0.06511249393224716,0.050989728420972824,0.9907253980636597
1682509923652101988,16347,1682509923651051197,world,1.4555590152740479,-1.7543179988861084,1.2531795501708984,-0.10879587382078171,-0.06611081212759018,0.05085033178329468,0.9905589818954468
1682509923666168600,16348,1682509923665972725,world,1.4535746574401855,-1.7526202201843262,1.2617374658584595,-0.1096622571349144,-0.06959535926580429,0.05052093043923378,0.9902415871620178
1682509923681290545,16349,1682509923681016587,world,1.452322244644165,-1.7513643503189087,1.2672308683395386,-0.10988841205835342,-0.07044129818677902,0.05054125189781189,0.9901556968688965
1682509923701449901,16350,1682509923701071110,world,1.4498051404953003,-1.748823642730713,1.2782422304153442,-0.10956674814224243,-0.0723869800567627,0.04875022917985916,0.9901407361030579
1682509923711322767,16351,1682509923711040893,world,1.4484833478927612,-1.7475967407226562,1.2837021350860596,-0.10944785177707672,-0.07376834005117416,0.04718245938420296,0.9901278614997864
1682509923731373166,16352,1682509923731033624,world,1.446634292602539,-1.7459849119186401,1.2916491031646729,-0.11153295636177063,-0.07744593173265457,0.046589091420173645,0.9896423816680908
1682509923751455689,16353,1682509923751018606,world,1.443621277809143,-1.7432533502578735,1.304321050643921,-0.11283700168132782,-0.08251823484897614,0.04538005590438843,0.9891406297683716
1682509923766974967,16354,1682509923766541759,world,1.4430195093154907,-1.7427375316619873,1.3067456483840942,-0.11284329742193222,-0.08367827534675598,0.04528973624110222,0.9890466332435608
1682509923791287653,16355,1682509923791005278,world,1.4398274421691895,-1.7405396699905396,1.3180550336837769,-0.11142886430025101,-0.0890040472149849,0.04153021052479744,0.9889070987701416
1682509923816405797,16356,1682509923816052755,world,1.4376252889633179,-1.7387455701828003,1.3259168863296509,-0.11389437317848206,-0.09512864053249359,0.04100348427891731,0.9880776405334473
1682509923821346876,16357,1682509923821026167,world,1.436500906944275,-1.7377711534500122,1.329497218132019,-0.11521360278129578,-0.09698758274316788,0.04100961610674858,0.987743616104126
1682509923836508945,16358,1682509923836067695,world,1.4354338645935059,-1.736968994140625,1.3326119184494019,-0.11704723536968231,-0.09826016426086426,0.041173532605171204,0.9873954057693481
1682509923856493552,16359,1682509923856213552,world,1.4335273504257202,-1.735373854637146,1.3376957178115845,-0.11906911432743073,-0.09943760186433792,0.04069619998335838,0.9870555400848389
1682509923871652455,16360,1682509923871329372,world,1.4327484369277954,-1.7347114086151123,1.3396748304367065,-0.12056299299001694,-0.10012999176979065,0.040561284869909286,0.9868097305297852
1682509923881345696,16361,1682509923880990363,world,1.431952953338623,-1.7339931726455688,1.341901183128357,-0.12343326210975647,-0.10008440166711807,0.04046590253710747,0.9864633083343506
1682509923901413844,16362,1682509923901098386,world,1.4313431978225708,-1.7334548234939575,1.3431257009506226,-0.12535002827644348,-0.09896312654018402,0.04065186157822609,0.9863271713256836
1682509923916305247,16363,1682509923916073039,world,1.4309499263763428,-1.7331129312515259,1.3436778783798218,-0.12682129442691803,-0.09784852713346481,0.04043618217110634,0.9862591028213501
1682509923931456150,16364,1682509923930996984,world,1.4308263063430786,-1.7330873012542725,1.3433918952941895,-0.12721961736679077,-0.09672003239393234,0.039438292384147644,0.9863595366477966
1682509923951458465,16365,1682509923951042924,world,1.4311044216156006,-1.7333612442016602,1.3424052000045776,-0.1274552345275879,-0.09559401124715805,0.038120947778224945,0.9864906072616577
