%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1682501683188964228,9374,1682501683188711728,world,1.5790456533432007,-1.8527898788452148,0.8699746131896973,-0.0012297965586185455,-0.01055692695081234,0.05186343193054199,-0.9985976815223694
1682501683193850447,9375,1682501683193676822,world,1.5790505409240723,-1.852773904800415,0.8699768781661987,-0.001260572113096714,-0.01055795606225729,0.05187012627720833,-0.9985972046852112
1682501683224024512,9376,1682501683223779136,world,1.579048752784729,-1.8527878522872925,0.8699778914451599,-0.0012423268053680658,-0.010545638389885426,0.05183156579732895,-0.9985994696617126
1682501683239016919,9377,1682501683238817335,world,1.5790518522262573,-1.852770447731018,0.8699746131896973,-0.0013511206489056349,-0.010689051821827888,0.05187129229307175,-0.998595654964447
1682501683268903025,9378,1682501683268678816,world,1.579049825668335,-1.8527880907058716,0.8699791431427002,-0.0012505032354965806,-0.010557127185165882,0.051840171217918396,-0.9985988736152649
1682501683283817141,9379,1682501683283611765,world,1.579050064086914,-1.8527789115905762,0.8699731826782227,-0.0012247543781995773,-0.010588385164737701,0.0519154854118824,-0.9985945820808411
1682501683298957715,9380,1682501683298764798,world,1.579059362411499,-1.8527929782867432,0.8699742555618286,-0.0012525706551969051,-0.01059040892869234,0.05189795419573784,-0.9985955357551575
1682501683313892247,9381,1682501683313674038,world,1.5790531635284424,-1.8527803421020508,0.869971752166748,-0.0012397647369652987,-0.010594659484922886,0.05188503861427307,-0.9985961318016052
1682501683328810654,9382,1682501683328617654,world,1.5790544748306274,-1.8527851104736328,0.8699743151664734,-0.0011638090945780277,-0.010505461134016514,0.05192184075713158,-0.9985952973365784
1682501683338946176,9383,1682501683338732425,world,1.5790523290634155,-1.852776288986206,0.869978666305542,-0.001255178707651794,-0.010593526996672153,0.05183585360646248,-0.9985986351966858
1682501683358953719,9384,1682501683358647802,world,1.5790517330169678,-1.8527848720550537,0.8699722290039062,-0.0012091078097000718,-0.010555747896432877,0.051870714873075485,-0.9985973238945007
1682501683368857615,9385,1682501683368671323,world,1.5790525674819946,-1.8527827262878418,0.8699743747711182,-0.0012459458084776998,-0.010628142394125462,0.05184458941221237,-0.9985979199409485
1682501683394074378,9386,1682501683393871336,world,1.579064965248108,-1.852779746055603,0.8699783086776733,-0.0012671893928200006,-0.010585003532469273,0.05190135911107063,-0.9985952973365784
1682501683398931055,9387,1682501683398761388,world,1.5790599584579468,-1.852776288986206,0.8699789047241211,-0.0012045344337821007,-0.010569130070507526,0.05187144875526428,-0.9985970854759216
1682501683424125692,9388,1682501683423892942,world,1.579054832458496,-1.852781891822815,0.8699814081192017,-0.0012010190403088927,-0.010571520775556564,0.05189288407564163,-0.9985960125923157
1682501683444140027,9389,1682501683443881235,world,1.5790599584579468,-1.8527798652648926,0.8699741959571838,-0.0013052219292148948,-0.010617292486131191,0.05185835808515549,-0.9985972046852112
1682501683484147155,9390,1682501683483865238,world,1.5790585279464722,-1.8527823686599731,0.8699813485145569,-0.001188224763609469,-0.01058289036154747,0.05191076174378395,-0.9985949397087097
1682501683488848832,9391,1682501683488659748,world,1.5790553092956543,-1.8527840375900269,0.869989275932312,-0.0012481731828302145,-0.010654039680957794,0.05188269913196564,-0.998595654964447
1682501683503851822,9392,1682501683503610363,world,1.5790550708770752,-1.8527857065200806,0.8699789047241211,-0.0012118046870455146,-0.010579475201666355,0.05183130130171776,-0.998599112033844
1682501683513866261,9393,1682501683513629135,world,1.5790504217147827,-1.8527793884277344,0.8699783682823181,-0.0012445813044905663,-0.010607563890516758,0.051846928894519806,-0.9985979199409485
1682501683524123283,9394,1682501683523921699,world,1.5790473222732544,-1.8527857065200806,0.8699844479560852,-0.001179297105409205,-0.010566391050815582,0.051862288266420364,-0.9985976815223694
1682501683543937534,9395,1682501683543647825,world,1.57905113697052,-1.8527790307998657,0.8699746131896973,-0.0011796992039307952,-0.010570748709142208,0.051847152411937714,-0.9985983967781067
1682501683559594817,9396,1682501683559242608,world,1.579041600227356,-1.8527755737304688,0.8699843883514404,-0.0013308950001373887,-0.010662010870873928,0.05178351327776909,-0.9986005425453186
1682501683578939859,9397,1682501683578723817,world,1.5790410041809082,-1.8527851104736328,0.8699807524681091,-0.0012519146548584104,-0.010608325712382793,0.051843877881765366,-0.9985981583595276
1682501683594040475,9398,1682501683593856808,world,1.5790444612503052,-1.8527934551239014,0.8699698448181152,-0.0010947134578600526,-0.01050166692584753,0.051894184201955795,-0.9985968470573425
1682501683603855704,9399,1682501683603639287,world,1.5790443420410156,-1.8527802228927612,0.8699758648872375,-0.0012090676464140415,-0.010619866661727428,0.05181385576725006,-0.9985995888710022
1682501683624126956,9400,1682501683623869831,world,1.5790469646453857,-1.8527884483337402,0.8699632287025452,-0.001158473314717412,-0.010539410635828972,0.051888320595026016,-0.9985966086387634
1682501683648967343,9401,1682501683648710634,world,1.5790491104125977,-1.8527799844741821,0.8699703216552734,-0.0012325464049354196,-0.010653256438672543,0.05185698717832565,-0.9985969662666321
1682501683684071543,9402,1682501683683807459,world,1.5790431499481201,-1.8527945280075073,0.8699697852134705,-0.0011239551240578294,-0.010551325976848602,0.051861923187971115,-0.9985979199409485
1682501683714013899,9403,1682501683713690232,world,1.579046607017517,-1.8527847528457642,0.869974672794342,-0.0012115946738049388,-0.010631861165165901,0.05191182345151901,-0.998594343662262
1682501683734038568,9404,1682501683733809317,world,1.5790536403656006,-1.8528015613555908,0.8699701428413391,-0.0012000700226053596,-0.010616936720907688,0.05183706060051918,-0.9985983967781067
1682501683748784641,9405,1682501683748606099,world,1.579045057296753,-1.8527928590774536,0.8699765801429749,-0.0011232401011511683,-0.010531635954976082,0.05191277712583542,-0.9985955357551575
1682501683763859132,9406,1682501683763634965,world,1.5790507793426514,-1.8527950048446655,0.8699714541435242,-0.0011845577973872423,-0.010629133321344852,0.05181990563869476,-0.9985992312431335
1682501683779066373,9407,1682501683778869747,world,1.5790514945983887,-1.8528050184249878,0.8699707388877869,-0.0011261306935921311,-0.010577002540230751,0.05187949538230896,-0.998596727848053
1682501683793878780,9408,1682501683793668196,world,1.579053521156311,-1.8527780771255493,0.8699740171432495,-0.0012239371426403522,-0.010616777464747429,0.051853884011507034,-0.9985975623130798
1682501683814055781,9409,1682501683813841781,world,1.5790495872497559,-1.852799892425537,0.8699750900268555,-0.0010505113750696182,-0.010475162416696548,0.05186016857624054,-0.9985988736152649
1682501683823880177,9410,1682501683823644969,world,1.579046607017517,-1.8527878522872925,0.8699724078178406,-0.0011603010352700949,-0.0105816051363945,0.051835522055625916,-0.9985989928245544
1682501683839026460,9411,1682501683838759460,world,1.5790563821792603,-1.8527981042861938,0.8699724078178406,-0.0010789396474137902,-0.010559307411313057,0.051894187927246094,-0.9985962510108948
1682501683853904034,9412,1682501683853672533,world,1.5790541172027588,-1.8527905941009521,0.8699690699577332,-0.001152100507169962,-0.010567971505224705,0.05183737725019455,-0.9985989928245544
1682501683868825691,9413,1682501683868570982,world,1.579044222831726,-1.8527885675430298,0.8699707388877869,-0.0012110334355384111,-0.010567165911197662,0.051747873425483704,-0.9986035227775574
1682501683888941776,9414,1682501683888709650,world,1.5790486335754395,-1.852789282798767,0.8699666857719421,-0.0011709678219631314,-0.010556123219430447,0.051842592656612396,-0.9985988736152649
1682501683898806130,9415,1682501683898612547,world,1.5790401697158813,-1.852779507637024,0.8699719905853271,-0.0011645742924883962,-0.010594933293759823,0.05181184038519859,-0.9986000657081604
1682501683918799132,9416,1682501683918600215,world,1.579041600227356,-1.8527945280075073,0.8699665069580078,-0.0011807396076619625,-0.010623129084706306,0.05186156928539276,-0.9985970854759216
1682501683934059665,9417,1682501683933828039,world,1.579041838645935,-1.8527822494506836,0.8699653744697571,-0.0011810718569904566,-0.010592273436486721,0.051751721650362015,-0.9986031651496887
1682501683958897593,9418,1682501683958657967,world,1.5790495872497559,-1.8527920246124268,0.8699648380279541,-0.001106715644709766,-0.01053499523550272,0.05183576047420502,-0.9985994696617126
1682501683964239104,9419,1682501683964066146,world,1.5790395736694336,-1.852786898612976,0.8699706196784973,-0.0011838002828881145,-0.010603227652609348,0.05184043198823929,-0.9985983967781067
1682501683988930283,9420,1682501683988697907,world,1.5790337324142456,-1.852779746055603,0.8699712753295898,-0.0012315879575908184,-0.01062082126736641,0.05178679898381233,-0.9986010193824768
1682501683993721460,9421,1682501683993580168,world,1.5790388584136963,-1.8527922630310059,0.8699659109115601,-0.001107668736949563,-0.01056289579719305,0.05180064216256142,-0.9986010193824768
1682501684014193129,9422,1682501684013953670,world,1.5790398120880127,-1.8527923822402954,0.8699625134468079,-0.0012186233652755618,-0.010626603849232197,0.05181288719177246,-0.9985995888710022
1682501684023799608,9423,1682501684023593149,world,1.5790477991104126,-1.8527945280075073,0.869970977306366,-0.001202351413667202,-0.010565049014985561,0.05186339095234871,-0.9985975623130798
1682501684043970234,9424,1682501684043707317,world,1.5790399312973022,-1.8527735471725464,0.8699744939804077,-0.001257337280549109,-0.010625322349369526,0.05182040110230446,-0.998599112033844
1682501684059098809,9425,1682501684058810641,world,1.5790454149246216,-1.8527833223342896,0.8699705600738525,-0.0012240932555869222,-0.010602466762065887,0.05181242153048515,-0.9985998272895813
1682501684073774048,9426,1682501684073600965,world,1.5790376663208008,-1.852790117263794,0.8699706792831421,-0.00125898327678442,-0.010647295974195004,0.05179561302065849,-0.99860018491745
1682501684094124509,9427,1682501684093901758,world,1.57904052734375,-1.8527964353561401,0.86996990442276,-0.0011202400783076882,-0.010540609247982502,0.05182938650250435,-0.9985997080802917
1682501684103748196,9428,1682501684103594363,world,1.5790431499481201,-1.8527939319610596,0.8699619770050049,-0.001041711657308042,-0.010513737797737122,0.05191989243030548,-0.9985954165458679
1682501684123936740,9429,1682501684123695114,world,1.579042673110962,-1.8527965545654297,0.8699685335159302,-0.0011563434964045882,-0.010533761233091354,0.05185834690928459,-0.9985982775688171
1682501684133796511,9430,1682501684133627927,world,1.579032063484192,-1.8527899980545044,0.869970440864563,-0.0011195269180461764,-0.01050722785294056,0.05182965472340584,-0.9986000657081604
1682501684148844168,9431,1682501684148639293,world,1.5790449380874634,-1.8527888059616089,0.8699676394462585,-0.0011448715813457966,-0.010556875728070736,0.05184592679142952,-0.9985986351966858
1682501684163818867,9432,1682501684163612617,world,1.5790401697158813,-1.8527891635894775,0.8699696660041809,-0.00121812813449651,-0.01062673982232809,0.05180489644408226,-0.9985999464988708
1682501684179318276,9433,1682501684178945275,world,1.579045057296753,-1.8527964353561401,0.8699622750282288,-0.0011272061383351684,-0.010537396185100079,0.0518399253487587,-0.9985992312431335
1682501684199060068,9434,1682501684198829318,world,1.5790520906448364,-1.8527894020080566,0.8699761629104614,-0.0011905039427801967,-0.010604245588183403,0.05187355726957321,-0.998596727848053
1682501684214077850,9435,1682501684213881017,world,1.5790444612503052,-1.8527802228927612,0.8699673414230347,-0.001200080499984324,-0.010629617609083652,0.05184362083673477,-0.9985979199409485
1682501684223889163,9436,1682501684223654371,world,1.5790424346923828,-1.852785587310791,0.8699692487716675,-0.001208632718771696,-0.010598058812320232,0.0518740713596344,-0.998596727848053
1682501684243852831,9437,1682501684243650497,world,1.5790399312973022,-1.8527833223342896,0.8699721693992615,-0.0011610862566158175,-0.010581743903458118,0.051820751279592514,-0.9985997080802917
1682501684258867863,9438,1682501684258668988,world,1.579039216041565,-1.852791428565979,0.8699617385864258,-0.0010988668072968721,-0.01052961777895689,0.051835037767887115,-0.9985995888710022
1682501684273911396,9439,1682501684273699687,world,1.579042673110962,-1.8527876138687134,0.8699656128883362,-0.0011668626684695482,-0.01050759106874466,0.05185064673423767,-0.9985988736152649
1682501684288765928,9440,1682501684288586802,world,1.579046607017517,-1.8527894020080566,0.8699629306793213,-0.001187572255730629,-0.010530099272727966,0.05180404707789421,-0.9986011385917664
1682501684318861117,9441,1682501684318663784,world,1.5790389776229858,-1.8527812957763672,0.8699591755867004,-0.0011891135945916176,-0.01054905354976654,0.05185859277844429,-0.998598039150238
1682501684348898099,9442,1682501684348636931,world,1.5790404081344604,-1.8527796268463135,0.869959831237793,-0.001183440093882382,-0.010538514703512192,0.05187375843524933,-0.9985973238945007
1682501684383839341,9443,1682501684383636298,world,1.57904052734375,-1.8527672290802002,0.8699659109115601,-0.0011954550864174962,-0.01057982537895441,0.051897644996643066,-0.998595654964447
1682501684413907614,9444,1682501684413719697,world,1.5790481567382812,-1.852776050567627,0.8699716329574585,-0.001201540813781321,-0.010558605194091797,0.05184081196784973,-0.9985988736152649
1682501684443843428,9445,1682501684443627053,world,1.5790492296218872,-1.8527803421020508,0.8699662685394287,-0.0011238122824579477,-0.010517183691263199,0.051903873682022095,-0.9985961318016052
1682501684473955368,9446,1682501684473651034,world,1.5790486335754395,-1.8527718782424927,0.8699740171432495,-0.001220010919496417,-0.01059681735932827,0.05189824849367142,-0.9985954165458679
1682501684504091183,9447,1682501684503760640,world,1.5790473222732544,-1.8527896404266357,0.8699719905853271,-0.0011150763602927327,-0.010499987751245499,0.05186945199966431,-0.998598039150238
1682501684533919330,9448,1682501684533631496,world,1.5790503025054932,-1.852779507637024,0.8699708580970764,-0.0011739101028069854,-0.010593459010124207,0.05184846371412277,-0.9985981583595276
1682501684538870632,9449,1682501684538619632,world,1.5790538787841797,-1.8527776002883911,0.8699716925621033,-0.0012626309180632234,-0.01060728169977665,0.05185413360595703,-0.9985975623130798
1682501684569086947,9450,1682501684568736488,world,1.5790433883666992,-1.8527778387069702,0.8699683547019958,-0.0012138233287259936,-0.010638886131346226,0.05188579484820366,-0.998595654964447
1682501684573928000,9451,1682501684573722249,world,1.579045057296753,-1.8527822494506836,0.8699695467948914,-0.0012044422328472137,-0.010616478510200977,0.05191110074520111,-0.9985945820808411
1682501684599077137,9452,1682501684598639136,world,1.5790725946426392,-1.852780818939209,0.8699783682823181,-0.0011620463337749243,-0.010481994599103928,0.05189729109406471,-0.998596727848053
1682501684614193169,9453,1682501684613888252,world,1.5791093111038208,-1.8527828454971313,0.8699699640274048,-0.0011907585430890322,-0.01073172502219677,0.05191536620259285,-0.9985931515693665
1682501684628858826,9454,1682501684628630367,world,1.57911217212677,-1.852778673171997,0.8699660897254944,-0.0012709317961707711,-0.010998274199664593,0.051848966628313065,-0.9985936284065247
1682501684644403943,9455,1682501684644132192,world,1.5790401697158813,-1.8527729511260986,0.869958758354187,-0.0011879774974659085,-0.010684426873922348,0.05187289044260979,-0.9985958933830261
1682501684673942215,9456,1682501684673726964,world,1.5790036916732788,-1.8527768850326538,0.8699690103530884,-0.0010742295999079943,-0.010054277256131172,0.051848966628313065,-0.9986037611961365
1682501684678919642,9457,1682501684678755600,world,1.57902193069458,-1.8527727127075195,0.8699775338172913,-0.0010710569331422448,-0.010156258940696716,0.051895663142204285,-0.9986003041267395
1682501684704535322,9458,1682501684704301947,world,1.5791406631469727,-1.8527857065200806,0.8699710369110107,-0.001290782238356769,-0.011152610182762146,0.05183830112218857,-0.9985924363136292
1682501684738857396,9459,1682501684738624896,world,1.5789748430252075,-1.852779507637024,0.8699743747711182,-0.0010590889723971486,-0.01002533733844757,0.051873914897441864,-0.9986028075218201
1682501684759331523,9460,1682501684759103065,world,1.5790410041809082,-1.852770447731018,0.8699820041656494,-0.0010735027026385069,-0.010226373560726643,0.05183495581150055,-0.9986028075218201
1682501684783829701,9461,1682501684783611909,world,1.5791547298431396,-1.8527965545654297,0.8699706792831421,-0.0013548278948292136,-0.011238613165915012,0.05182284116744995,-0.99859219789505
1682501684804537996,9462,1682501684804283870,world,1.5790958404541016,-1.8527631759643555,0.8699669241905212,-0.001228170352987945,-0.010935261845588684,0.05185990035533905,-0.9985937476158142
1682501684818830568,9463,1682501684818619943,world,1.578987717628479,-1.8527644872665405,0.8699705600738525,-0.0010718696285039186,-0.010075234808027744,0.051858413964509964,-0.9986030459403992
1682501684818839485,9464,1682501684818647276,world,1.5789670944213867,-1.8527708053588867,0.8699736595153809,-0.0010197712108492851,-0.009913912042975426,0.05183442682027817,-0.9986060261726379
1682501684848886466,9465,1682501684848648549,world,1.57905113697052,-1.8527919054031372,0.8699848651885986,-0.001093852100893855,-0.010354774072766304,0.05181628093123436,-0.9986023306846619
1682501684848901924,9466,1682501684848680882,world,1.5790972709655762,-1.8527988195419312,0.8699853420257568,-0.0012220946373417974,-0.010755033232271671,0.051820527762174606,-0.9985978007316589
1682501684878933531,9467,1682501684878694322,world,1.579101800918579,-1.8528029918670654,0.8699695467948914,-0.0012961546890437603,-0.011119651608169079,0.051836047321558,-0.9985929131507874
1682501684894149397,9468,1682501684893889646,world,1.5789881944656372,-1.852798342704773,0.8699784278869629,-0.0010370513191446662,-0.010152793489396572,0.05183998495340347,-0.9986032843589783
1682501684908824262,9469,1682501684908615220,world,1.5789591073989868,-1.8527839183807373,0.8699907660484314,-0.0011298814788460732,-0.00995578896254301,0.05181897431612015,-0.998606264591217
1682501684928824346,9470,1682501684928610846,world,1.579026699066162,-1.8528048992156982,0.8699912428855896,-0.0011623254977166653,-0.01037666480988264,0.051798030734062195,-0.9986030459403992
1682501684943842587,9471,1682501684943598462,world,1.5791338682174683,-1.8528130054473877,0.8699725270271301,-0.001265667611733079,-0.011142066679894924,0.05183989927172661,-0.9985924363136292
1682501684953785192,9472,1682501684953584108,world,1.5791047811508179,-1.8528046607971191,0.8699716925621033,-0.0013093547895550728,-0.011136469431221485,0.05189792811870575,-0.9985894560813904
1682501684964197047,9473,1682501684963984005,world,1.5790702104568481,-1.8528155088424683,0.8699659109115601,-0.0011325927916914225,-0.010793325491249561,0.0518958754837513,-0.9985935091972351
1682501684983924757,9474,1682501684983706589,world,1.5789839029312134,-1.8527830839157104,0.8699823617935181,-0.0010592001490294933,-0.010021325200796127,0.05185217782855034,-0.9986039996147156
1682501684993893111,9475,1682501684993673694,world,1.5789912939071655,-1.8527895212173462,0.869979977607727,-0.0010566402925178409,-0.010054236277937889,0.051810141652822495,-0.9986057877540588
1682501685013964946,9476,1682501685013771862,world,1.5790969133377075,-1.852796196937561,0.8699758648872375,-0.0012350155739113688,-0.011035928502678871,0.05185557156801224,-0.9985929131507874
1682501685024034801,9477,1682501685023776384,world,1.579108476638794,-1.852799654006958,0.869964599609375,-0.0012035892577841878,-0.011023098602890968,0.05185065045952797,-0.998593270778656
1682501685048797771,9478,1682501685048586104,world,1.5790361166000366,-1.8527910709381104,0.8699730038642883,-0.001102180453017354,-0.010525313206017017,0.051806554198265076,-0.9986011385917664
1682501685064632097,9479,1682501685064394346,world,1.578997015953064,-1.8527767658233643,0.8699799180030823,-0.0010956067126244307,-0.010181466117501259,0.05182310566306114,-0.9986037611961365
1682501685078988503,9480,1682501685078730002,world,1.5790482759475708,-1.852782130241394,0.8699795603752136,-0.0010837767040356994,-0.010508770123124123,0.05183038115501404,-0.9986000657081604
1682501685093930577,9481,1682501685093715909,world,1.5791006088256836,-1.8527909517288208,0.8699698448181152,-0.0013828616356477141,-0.010999548248946667,0.05177543684840202,-0.9985972046852112
1682501685119292590,9482,1682501685118959422,world,1.5790627002716064,-1.852778434753418,0.8699787259101868,-0.0012371139600872993,-0.010775042697787285,0.051788728684186935,-0.9985992312431335
1682501685119304256,9483,1682501685119026589,world,1.579048991203308,-1.8527804613113403,0.8699726462364197,-0.0011482250411063433,-0.010657340288162231,0.051878444850444794,-0.9985958933830261
1682501685134060621,9484,1682501685133829079,world,1.5790071487426758,-1.852776288986206,0.8699764609336853,-0.0009429155034013093,-0.010155908763408661,0.05180498585104942,-0.9986051917076111
1682501685153887706,9485,1682501685153635455,world,1.5790525674819946,-1.8527811765670776,0.8699885010719299,-0.0012001170543953776,-0.010556106455624104,0.05184568837285042,-0.9985986351966858
1682501685163895102,9486,1682501685163622185,world,1.5790807008743286,-1.8527863025665283,0.8699840307235718,-0.001194099080748856,-0.010678844526410103,0.05182414874434471,-0.9985983967781067
1682501685188855573,9487,1682501685188616614,world,1.579067349433899,-1.852799415588379,0.8699765205383301,-0.0011937947710976005,-0.010705607011914253,0.05184805765748024,-0.9985969662666321
1682501685198903677,9488,1682501685198673635,world,1.5790461301803589,-1.8527902364730835,0.869975209236145,-0.001197519595734775,-0.01056398544460535,0.05184619501233101,-0.9985985159873962
1682501685219505888,9489,1682501685219253930,world,1.5790190696716309,-1.8527779579162598,0.8699826002120972,-0.001073249732144177,-0.010216139256954193,0.051870208233594894,-0.9986010193824768
1682501685233966086,9490,1682501685233741169,world,1.5790647268295288,-1.852771520614624,0.8699830770492554,-0.0011889917077496648,-0.010547642596065998,0.05183149129152298,-0.9985994696617126
1682501685248850827,9491,1682501685248614493,world,1.5790997743606567,-1.8527711629867554,0.8699779510498047,-0.0011830556904897094,-0.01082062628120184,0.05187946557998657,-0.9985941052436829
1682501685264087443,9492,1682501685263690150,world,1.5790836811065674,-1.8527597188949585,0.8699791431427002,-0.001254624337889254,-0.010789615102112293,0.05183032900094986,-0.9985968470573425
1682501685278832141,9493,1682501685278606849,world,1.57904851436615,-1.8527575731277466,0.8699833154678345,-0.0011836193734779954,-0.010503525845706463,0.05194014310836792,-0.998594343662262
1682501685288873538,9494,1682501685288660371,world,1.5790406465530396,-1.852766752243042,0.8699814677238464,-0.0011844516266137362,-0.01030882727354765,0.051865335553884506,-0.99860018491745
1682501685308919872,9495,1682501685308695414,world,1.579075813293457,-1.852757453918457,0.8699837923049927,-0.001221822458319366,-0.010570126585662365,0.051917385309934616,-0.9985947012901306
1682501685323885780,9496,1682501685323626779,world,1.579106330871582,-1.85275137424469,0.8699851036071777,-0.0013150675222277641,-0.01081845536828041,0.05196275934576988,-0.9985895752906799
1682501685338857145,9497,1682501685338602978,world,1.5791006088256836,-1.852752447128296,0.8699843883514404,-0.0012884073657914996,-0.010774310678243637,0.051897574216127396,-0.9985935091972351
1682501685354330929,9498,1682501685353934803,world,1.5790798664093018,-1.8527615070343018,0.8699849843978882,-0.001142627326771617,-0.010505679994821548,0.05189581215381622,-0.9985966086387634
1682501685373891429,9499,1682501685373702095,world,1.579055666923523,-1.8527344465255737,0.8699928522109985,-0.0012275680201128125,-0.010421937331557274,0.051804445683956146,-0.9986020922660828
1682501685384107201,9500,1682501685383825325,world,1.579087257385254,-1.8527520895004272,0.8699814677238464,-0.0011394026223570108,-0.010517457500100136,0.05197816342115402,-0.99859219789505
1682501685404048244,9501,1682501685403812285,world,1.5791094303131104,-1.852748155593872,0.8699851036071777,-0.0012423235457390547,-0.010734249837696552,0.051900602877140045,-0.9985938668251038
1682501685438759693,9502,1682501685438576276,world,1.5790692567825317,-1.8527402877807617,0.8699893951416016,-0.001212847651913762,-0.010481828823685646,0.051928311586380005,-0.9985950589179993
1682501685448941382,9503,1682501685448677840,world,1.5790725946426392,-1.8527506589889526,0.8699796199798584,-0.0010779709555208683,-0.010387245565652847,0.05197445675730705,-0.9985938668251038
1682501685473851686,9504,1682501685473607727,world,1.579097032546997,-1.8527522087097168,0.8699848651885986,-0.0012660969514399767,-0.010657839477062225,0.05191648751497269,-0.9985937476158142
1682501685479043613,9505,1682501685478892322,world,1.5790997743606567,-1.8527556657791138,0.869987964630127,-0.0012294425396248698,-0.010679047554731369,0.051909953355789185,-0.9985939860343933
1682501685494173021,9506,1682501685493948479,world,1.579089879989624,-1.8527449369430542,0.8699971437454224,-0.0013487901305779815,-0.010700596496462822,0.0518975704908371,-0.9985942244529724
1682501685508855053,9507,1682501685508641469,world,1.5790711641311646,-1.8527556657791138,0.8699884414672852,-0.0010861024493351579,-0.010358749888837337,0.05186789855360985,-0.9985997080802917
1682501685528891429,9508,1682501685528631595,world,1.5790632963180542,-1.8527575731277466,0.8699852824211121,-0.001105361501686275,-0.010457642376422882,0.051859624683856964,-0.998599112033844
1682501685544358712,9509,1682501685544147254,world,1.5790873765945435,-1.8527684211730957,0.8699790239334106,-0.0011250813258811831,-0.010571077466011047,0.051928576081991196,-0.9985942244529724
1682501685558994952,9510,1682501685558772368,world,1.579088807106018,-1.852757453918457,0.8699886202812195,-0.0012000290444120765,-0.01062866672873497,0.051869481801986694,-0.9985966086387634
1682501685574137068,9511,1682501685573935484,world,1.5790748596191406,-1.8527616262435913,0.8699911236763,-0.0012601526686921716,-0.01064980123192072,0.05182477459311485,-0.9985986351966858
1682501685588860891,9512,1682501685588620933,world,1.579074501991272,-1.8527652025222778,0.8699824213981628,-0.001134008402004838,-0.010486015118658543,0.051870957016944885,-0.9985981583595276
1682501685603822549,9513,1682501685603589006,world,1.5790693759918213,-1.8527536392211914,0.869989812374115,-0.0011712325504049659,-0.01055095810443163,0.05188547074794769,-0.9985966086387634
1682501685623925675,9514,1682501685623714550,world,1.5790841579437256,-1.8527575731277466,0.8699902296066284,-0.0011850341688841581,-0.010588695295155048,0.05189041793346405,-0.9985960125923157
1682501685633947655,9515,1682501685633734030,world,1.5790859460830688,-1.8527778387069702,0.86998051404953,-0.00108077481854707,-0.010565469972789288,0.05189435929059982,-0.9985961318016052
1682501685648881271,9516,1682501685648664687,world,1.5790823698043823,-1.8527722358703613,0.8699869513511658,-0.001066762488335371,-0.010537119582295418,0.05190121755003929,-0.9985961318016052
1682501685663824053,9517,1682501685663576719,world,1.5790631771087646,-1.8527456521987915,0.8699951767921448,-0.0011873198673129082,-0.010563693009316921,0.05183973163366318,-0.9985988736152649
1682501685678844752,9518,1682501685678645043,world,1.5790740251541138,-1.852766752243042,0.8699910044670105,-0.001182172680273652,-0.010539166629314423,0.051909223198890686,-0.9985955357551575
1682501685699435713,9519,1682501685699209545,world,1.5790717601776123,-1.8527510166168213,0.8699901103973389,-0.0012126155197620392,-0.010627947747707367,0.05181754007935524,-0.9985993504524231
1682501685723907640,9520,1682501685723702098,world,1.579079508781433,-1.8527547121047974,0.8699970841407776,-0.0012298451038077474,-0.010611144825816154,0.051857784390449524,-0.9985973238945007
1682501685728849943,9521,1682501685728693776,world,1.5790718793869019,-1.8527437448501587,0.8699952363967896,-0.0012526732170954347,-0.010655824095010757,0.05190318822860718,-0.9985944628715515
1682501685743812016,9522,1682501685743605391,world,1.5790704488754272,-1.8527625799179077,0.8699925541877747,-0.001200038124807179,-0.010525906458497047,0.05188843980431557,-0.998596727848053
1682501685758952716,9523,1682501685758745549,world,1.5790818929672241,-1.8527557849884033,0.8699814081192017,-0.0011766941752284765,-0.010546672157943249,0.05188963934779167,-0.9985964894294739
1682501685773839206,9524,1682501685773618581,world,1.5790703296661377,-1.852752923965454,0.8699898719787598,-0.001168574090115726,-0.010561833158135414,0.05183222144842148,-0.9985993504524231
1682501685794328500,9525,1682501685793998958,world,1.579088568687439,-1.8527657985687256,0.8699906468391418,-0.001198280486278236,-0.010584995150566101,0.051950372755527496,-0.9985929131507874
1682501685804693064,9526,1682501685804466772,world,1.5790849924087524,-1.8527674674987793,0.8699869513511658,-0.0010839792666956782,-0.010492460802197456,0.05189095064997673,-0.9985970854759216
1682501685823866022,9527,1682501685823641897,world,1.5790759325027466,-1.8527559041976929,0.8699889183044434,-0.0011573025258257985,-0.010565085336565971,0.05189266428351402,-0.9985961318016052
1682501685833721752,9528,1682501685833569585,world,1.5790780782699585,-1.852752447128296,0.8699929714202881,-0.0012447676854208112,-0.010634027421474457,0.05187027156352997,-0.9985964894294739
1682501685848867909,9529,1682501685848653159,world,1.5790843963623047,-1.8527621030807495,0.8699884414672852,-0.0011400111252442002,-0.01057270634919405,0.05189340189099312,-0.9985960125923157
1682501685868867661,9530,1682501685868659577,world,1.579086184501648,-1.8527605533599854,0.8699867129325867,-0.0011930481996387243,-0.010558388195931911,0.05184677615761757,-0.9985985159873962
1682501685884026151,9531,1682501685883774276,world,1.5790879726409912,-1.852772831916809,0.8699859380722046,-0.0011790308635681868,-0.01058846153318882,0.05189947783946991,-0.9985955357551575
