%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1682431272286280792,2798,1682431272286095333,world,1.4179250001907349,-1.6301449537277222,1.6645883321762085,0.05661667138338089,-0.06542636454105377,-0.020781299099326134,0.996033251285553
1682431272316258971,2799,1682431272316091804,world,1.4213237762451172,-1.6108208894729614,1.6642107963562012,0.054225072264671326,-0.06494280695915222,-0.012952004559338093,0.9963304400444031
1682431272316265596,2800,1682431272316117012,world,1.421992540359497,-1.6069179773330688,1.6641688346862793,0.053765397518873215,-0.06483252346515656,-0.011474483646452427,0.996380627155304
1682431272346771527,2801,1682431272346424817,world,1.4254361391067505,-1.5881633758544922,1.663877248764038,0.05067767947912216,-0.0622054748237133,-0.00342238275334239,0.9967700242996216
1682431272376333038,2802,1682431272376140537,world,1.4293853044509888,-1.5670182704925537,1.6636701822280884,0.04708256945014,-0.058215219527482986,0.006365660578012466,0.9971728920936584
1682431272411363399,2803,1682431272411185399,world,1.4321280717849731,-1.551444411277771,1.6635777950286865,0.04440320283174515,-0.05551657825708389,0.014045776799321175,0.9973710775375366
1682431272441316912,2804,1682431272441105411,world,1.4348618984222412,-1.5358219146728516,1.663293480873108,0.042397044599056244,-0.052505213767290115,0.024102969095110893,0.9974290728569031
1682431272471334466,2805,1682431272471147798,world,1.4366282224655151,-1.5258829593658447,1.6626979112625122,0.04129071161150932,-0.04860243946313858,0.033954787999391556,0.997386634349823
1682431272501324103,2806,1682431272501100602,world,1.437657356262207,-1.5181736946105957,1.6617493629455566,0.0434863418340683,-0.0489678755402565,0.04515238478779793,0.9968311786651611
1682431272521398792,2807,1682431272521235208,world,1.4378015995025635,-1.5160191059112549,1.6612634658813477,0.04450016841292381,-0.05048815533518791,0.04934795945882797,0.996511697769165
1682431272531254657,2808,1682431272531098781,world,1.4378559589385986,-1.5152033567428589,1.6609184741973877,0.04460125043988228,-0.05009142681956291,0.05188188701868057,0.9963984489440918
1682431272536375923,2809,1682431272536183048,world,1.4378565549850464,-1.515002965927124,1.660733938217163,0.04451972618699074,-0.049735549837350845,0.05298833176493645,0.9963616728782654
1682431272566403561,2810,1682431272566206310,world,1.4374412298202515,-1.516054391860962,1.6596484184265137,0.04488631337881088,-0.04888654127717018,0.055178266018629074,0.9962683916091919
1682431272581346067,2811,1682431272581135774,world,1.4371581077575684,-1.5181491374969482,1.6590255498886108,0.04645676165819168,-0.048803240060806274,0.054998770356178284,0.9962104558944702
1682431272591667016,2812,1682431272591488932,world,1.4368816614151,-1.5201102495193481,1.6585569381713867,0.04658536985516548,-0.04860815033316612,0.05442797392606735,0.9962453246116638
1682431272611358454,2813,1682431272611118453,world,1.4365286827087402,-1.5238873958587646,1.657850980758667,0.045999471098184586,-0.047763288021087646,0.0532471127808094,0.996377170085907
1682431272611365787,2814,1682431272611145745,world,1.4363126754760742,-1.5252777338027954,1.6576423645019531,0.04639130085706711,-0.04780695214867592,0.053169626742601395,0.9963610768318176
1682431272641329841,2815,1682431272641151674,world,1.4355467557907104,-1.5344589948654175,1.6564100980758667,0.04679174721240997,-0.046309079974889755,0.05086945742368698,0.9965331554412842
1682431272661504447,2816,1682431272661281196,world,1.434790849685669,-1.5440007448196411,1.6553236246109009,0.046603377908468246,-0.04628549888730049,0.0478411503136158,0.9966931343078613
1682431272686323026,2817,1682431272686103401,world,1.4335885047912598,-1.5552732944488525,1.6543500423431396,0.04734717309474945,-0.04568992555141449,0.043263379484415054,0.9968947172164917
1682431272691593627,2818,1682431272691396543,world,1.4333025217056274,-1.558397889137268,1.654056191444397,0.0473039373755455,-0.045559607446193695,0.04171650856733322,0.9969686269760132
1682431272716305372,2819,1682431272716121163,world,1.4316145181655884,-1.575480341911316,1.652477502822876,0.047446511685848236,-0.04478893056511879,0.0323961041867733,0.9973431825637817
1682431272736360269,2820,1682431272736157019,world,1.430590033531189,-1.5866713523864746,1.6515949964523315,0.04698973149061203,-0.043852996081113815,0.025619875639677048,0.9976034164428711
1682431272751636068,2821,1682431272751418067,world,1.4298033714294434,-1.5945923328399658,1.6508877277374268,0.04652220383286476,-0.04361481964588165,0.021552730351686478,0.9977318644523621
1682431272766341282,2822,1682431272766117906,world,1.4284422397613525,-1.6071010828018188,1.6498222351074219,0.04618934541940689,-0.04425129294395447,0.016859648749232292,0.9978097677230835
1682431272781314079,2823,1682431272781125704,world,1.4269648790359497,-1.6203151941299438,1.6486409902572632,0.0465073361992836,-0.04530171677470207,0.011987116187810898,0.9978181719779968
1682431272796349211,2824,1682431272796150627,world,1.4254459142684937,-1.6340129375457764,1.6474488973617554,0.04636881873011589,-0.04559621214866638,0.006435693241655827,0.9978625178337097
1682431272811360842,2825,1682431272811082216,world,1.424385905265808,-1.6434143781661987,1.6466323137283325,0.04607785493135452,-0.04565976560115814,0.0019060301128774881,0.9978919625282288
1682431272816276941,2826,1682431272816113815,world,1.4232244491577148,-1.652915120124817,1.645794153213501,0.04527747258543968,-0.04493837058544159,-0.0033300521317869425,0.9979576468467712
1682431272841393563,2827,1682431272841237729,world,1.4207910299301147,-1.67244291305542,1.6440857648849487,0.04336472973227501,-0.04286742955446243,-0.014922715723514557,0.9980276823043823
1682431272846470204,2828,1682431272846261245,world,1.420111060142517,-1.6773903369903564,1.6436233520507812,0.042727693915367126,-0.04237677529454231,-0.018292199820280075,0.9980199933052063
1682431272871342158,2829,1682431272871163616,world,1.4165517091751099,-1.7026652097702026,1.6413557529449463,0.04140554741024971,-0.038815733045339584,-0.0336751751601696,0.9978201389312744
1682431272886483456,2830,1682431272886278706,world,1.414908528327942,-1.7127435207366943,1.6405162811279297,0.04071906581521034,-0.036810100078582764,-0.039492953568696976,0.9977110028266907
1682431272901307004,2831,1682431272901097461,world,1.412243127822876,-1.7280547618865967,1.639198660850525,0.039378393441438675,-0.03484557569026947,-0.047087401151657104,0.9975058436393738
1682431272921433235,2832,1682431272921211442,world,1.4091825485229492,-1.7432608604431152,1.6380149126052856,0.03862464427947998,-0.0348384864628315,-0.05288882181048393,0.9972448945045471
1682431272936365157,2833,1682431272936174865,world,1.405920147895813,-1.7583609819412231,1.6369268894195557,0.037769824266433716,-0.03566986694931984,-0.057949379086494446,0.9969668984413147
1682431272951759331,2834,1682431272951503039,world,1.4025245904922485,-1.7733120918273926,1.635863184928894,0.03788619861006737,-0.035666026175022125,-0.06297948956489563,0.9966574907302856
1682431272961434237,2835,1682431272961246445,world,1.4014685153961182,-1.7782422304153442,1.6355277299880981,0.037973470985889435,-0.03549632802605629,-0.06413500756025314,0.9965865612030029
1682431272971306810,2836,1682431272971104518,world,1.398023009300232,-1.7928805351257324,1.6344943046569824,0.037989597767591476,-0.035335980355739594,-0.06914139539003372,0.9962568879127502
1682431272996375557,2837,1682431272996109139,world,1.3933987617492676,-1.8119703531265259,1.633110523223877,0.03865840658545494,-0.03456392139196396,-0.07407032698392868,0.9959039092063904
1682431273001500240,2838,1682431273001295281,world,1.3921538591384888,-1.8165078163146973,1.6327285766601562,0.03902169689536095,-0.03398071974515915,-0.07507297396659851,0.9958347082138062
1682431273026266652,2839,1682431273026091777,world,1.3872036933898926,-1.8346470594406128,1.6313570737838745,0.03918790817260742,-0.03475348278880119,-0.08008690923452377,0.9954108595848083
1682431273036277518,2840,1682431273036107350,world,1.384649634361267,-1.843309998512268,1.6307191848754883,0.03967759758234024,-0.03579793870449066,-0.08203939348459244,0.9951953291893005
1682431273061368056,2841,1682431273061141722,world,1.3796106576919556,-1.86002779006958,1.6294652223587036,0.03984784334897995,-0.03882976621389389,-0.08421596884727478,0.994892954826355
1682431273076422646,2842,1682431273076170561,world,1.3761773109436035,-1.8720401525497437,1.6284090280532837,0.041194748133420944,-0.039738792926073074,-0.08393285423517227,0.9948261380195618
1682431273091388860,2843,1682431273091156401,world,1.3728705644607544,-1.8834012746810913,1.6274160146713257,0.04308626055717468,-0.039176102727651596,-0.08363669365644455,0.9947933554649353
1682431273106533950,2844,1682431273106252032,world,1.3707208633422852,-1.8909283876419067,1.626769781112671,0.04502352327108383,-0.039321232587099075,-0.08421533554792404,0.9946529865264893
1682431273121328455,2845,1682431273121131621,world,1.3675247430801392,-1.9016271829605103,1.6256259679794312,0.04993937164545059,-0.03866222873330116,-0.08588334918022156,0.994301438331604
1682431273136329045,2846,1682431273136088419,world,1.3650829792022705,-1.9079753160476685,1.6243281364440918,0.05676385015249252,-0.03429965302348137,-0.08808363229036331,0.9939028024673462
1682431273151238176,2847,1682431273151077592,world,1.3609743118286133,-1.9201316833496094,1.623463749885559,0.06013035774230957,-0.03804192692041397,-0.08976376056671143,0.9934182167053223
1682431273161502959,2848,1682431273161308833,world,1.3591395616531372,-1.9257044792175293,1.6227946281433105,0.06239663064479828,-0.03912520036101341,-0.0899033471941948,0.9932236671447754
1682431273181339772,2849,1682431273181113563,world,1.3563957214355469,-1.9331274032592773,1.6220184564590454,0.0662875697016716,-0.039627477526664734,-0.09096906334161758,0.9928545951843262
1682431273191363762,2850,1682431273191185303,world,1.3546022176742554,-1.937538743019104,1.6216102838516235,0.06866422295570374,-0.040745094418525696,-0.09147980809211731,0.9926009178161621
1682431273211362868,2851,1682431273211172367,world,1.3513858318328857,-1.9450254440307617,1.620851993560791,0.07345527410507202,-0.04523124918341637,-0.09178200364112854,0.9920356273651123
1682431273236373197,2852,1682431273236175072,world,1.3493030071258545,-1.9493352174758911,1.62037193775177,0.07714010030031204,-0.048689957708120346,-0.09132213890552521,0.9916345477104187
1682431273246534480,2853,1682431273246291771,world,1.3477325439453125,-1.9526493549346924,1.61998450756073,0.07996926456689835,-0.0515911728143692,-0.09150876849889755,0.9912464022636414
1682431273261377152,2854,1682431273261124526,world,1.347083330154419,-1.9542633295059204,1.6196790933609009,0.08240800350904465,-0.05221076309680939,-0.09167750179767609,0.9909986257553101
1682431273276388950,2855,1682431273276114782,world,1.346475601196289,-1.9557026624679565,1.6193517446517944,0.08445806801319122,-0.05221299082040787,-0.09220583736896515,0.9907768964767456
1682431273291727291,2856,1682431273291512290,world,1.3462783098220825,-1.9559110403060913,1.6191288232803345,0.08539386838674545,-0.051837220788002014,-0.09256642311811447,0.9906827211380005
1682431273301421905,2857,1682431273301216779,world,1.3464703559875488,-1.955449104309082,1.6189849376678467,0.08569968491792679,-0.0512881763279438,-0.09229578077793121,0.9907101988792419
1682431273321594719,2858,1682431273321385968,world,1.3470211029052734,-1.9539103507995605,1.618819236755371,0.08511943370103836,-0.05001989006996155,-0.09203483909368515,0.9908492565155029
1682431273341317074,2859,1682431273341120240,world,1.3475357294082642,-1.952288031578064,1.6187119483947754,0.08507535606622696,-0.04839890077710152,-0.09179071336984634,0.9909562468528748
1682431273351687023,2860,1682431273351437023,world,1.3489880561828613,-1.9479135274887085,1.6186037063598633,0.08393833041191101,-0.047619037330150604,-0.09183285385370255,0.991087019443512
1682431273361325429,2861,1682431273361150179,world,1.3497587442398071,-1.9451216459274292,1.6186434030532837,0.08316750824451447,-0.04732143133878708,-0.09216306358575821,0.9911357164382935
1682431273386590010,2862,1682431273386294217,world,1.3518327474594116,-1.9387321472167969,1.6187163591384888,0.08168940991163254,-0.04823847487568855,-0.09259247779846191,0.9911743402481079
1682431273396285082,2863,1682431273396123332,world,1.3530739545822144,-1.935054063796997,1.6187951564788818,0.08041556924581528,-0.04880942031741142,-0.09221146255731583,0.9912860989570618
1682431273416360105,2864,1682431273416137646,world,1.3552416563034058,-1.9290350675582886,1.6191126108169556,0.07920299470424652,-0.048638176172971725,-0.09107305854558945,0.9914973378181458
1682431273431632653,2865,1682431273431411444,world,1.357706069946289,-1.922441005706787,1.6195635795593262,0.07674986124038696,-0.04787905514240265,-0.08952397108078003,0.9918681979179382
1682431273446370492,2866,1682431273446170700,world,1.360548496246338,-1.9154162406921387,1.6200860738754272,0.07532265037298203,-0.04689468815922737,-0.087032251060009,0.9922463297843933
1682431273456361441,2867,1682431273456180023,world,1.3625068664550781,-1.9105232954025269,1.6204692125320435,0.0740463063120842,-0.04594273865222931,-0.08560710400342941,0.9925109148025513
1682431273491689220,2868,1682431273491426261,world,1.3689594268798828,-1.8950400352478027,1.6220130920410156,0.07160936295986176,-0.04108322411775589,-0.0808274894952774,0.9933032393455505
1682431273501663460,2869,1682431273501401334,world,1.3712290525436401,-1.8895586729049683,1.6226545572280884,0.06979111582040787,-0.039386551827192307,-0.07978656888008118,0.993585467338562
1682431273521336190,2870,1682431273521123481,world,1.3747385740280151,-1.8809739351272583,1.6238155364990234,0.06702177971601486,-0.03715234622359276,-0.07769981771707535,0.9940274357795715
1682431273536348654,2871,1682431273536168362,world,1.3783185482025146,-1.8721387386322021,1.624981164932251,0.06419610977172852,-0.03507719933986664,-0.07502077519893646,0.9944950938224792
1682431273551568119,2872,1682431273551204993,world,1.381822943687439,-1.8630589246749878,1.6262034177780151,0.06090092286467552,-0.03433086350560188,-0.07216519862413406,0.9949395656585693
1682431273571303724,2873,1682431273571106848,world,1.38541841506958,-1.8538330793380737,1.6273596286773682,0.05861825868487358,-0.032313041388988495,-0.06748247891664505,0.9954727292060852
1682431273586874274,2874,1682431273586673315,world,1.3888726234436035,-1.8445639610290527,1.6287643909454346,0.054129909723997116,-0.03215935453772545,-0.06343163549900055,0.9959981441497803
1682431273596251470,2875,1682431273596086011,world,1.3909993171691895,-1.8383123874664307,1.6295702457427979,0.05231313779950142,-0.031242409721016884,-0.060506828129291534,0.996306300163269
1682431273616342243,2876,1682431273616143242,world,1.3940843343734741,-1.8290836811065674,1.6307754516601562,0.04965570941567421,-0.02998577058315277,-0.05584799498319626,0.9967528581619263
1682431273631740917,2877,1682431273631502749,world,1.3969491720199585,-1.8202180862426758,1.632204294204712,0.045516710728406906,-0.030837401747703552,-0.052108362317085266,0.9971268773078918
1682431273651704647,2878,1682431273651477313,world,1.3985568284988403,-1.8145432472229004,1.6332532167434692,0.04239294305443764,-0.03393636643886566,-0.05069589242339134,0.9972367882728577
1682431273676419518,2879,1682431273676179850,world,1.4028953313827515,-1.7973837852478027,1.6355013847351074,0.03988492488861084,-0.036454275250434875,-0.042742714285850525,0.9976239204406738
1682431273706229071,2880,1682431273706071612,world,1.4065992832183838,-1.7813267707824707,1.6376192569732666,0.03652716428041458,-0.037759047001600266,-0.03361944481730461,0.9980530142784119
1682431273736296750,2881,1682431273736100000,world,1.4094866514205933,-1.7693089246749878,1.639441967010498,0.03348221257328987,-0.03826193884015083,-0.0240327138453722,0.9984174370765686
1682431273771844947,2882,1682431273771656613,world,1.4126410484313965,-1.7567397356033325,1.641575813293457,0.030074501410126686,-0.03707202523946762,-0.01397303119301796,0.9987621903419495
1682431273806301973,2883,1682431273806091848,world,1.4153225421905518,-1.7460951805114746,1.643619418144226,0.026854917407035828,-0.03554857522249222,-0.00651904009282589,0.9989858269691467
1682431273831546346,2884,1682431273831330387,world,1.41703200340271,-1.7387723922729492,1.6451598405838013,0.0236781258136034,-0.035467714071273804,-0.003021814161911607,0.9990857839584351
1682431273861371816,2885,1682431273861136023,world,1.4188296794891357,-1.7314882278442383,1.6462234258651733,0.020199498161673546,-0.03598354756832123,0.000924556574318558,0.9991477727890015
1682431273891362578,2886,1682431273891094244,world,1.4201598167419434,-1.7269527912139893,1.6462373733520508,0.018397076055407524,-0.03594066575169563,0.004241551738232374,0.9991756081581116
1682431273926318690,2887,1682431273926125314,world,1.4214916229248047,-1.7229584455490112,1.644926905632019,0.018448399379849434,-0.036128923296928406,0.007981773465871811,0.9991450309753418
1682431273926334273,2888,1682431273926154189,world,1.4216976165771484,-1.7224371433258057,1.6445590257644653,0.01870170794427395,-0.03657127916812897,0.008460722863674164,0.99912029504776
1682431273951382686,2889,1682431273951134769,world,1.4224597215652466,-1.720618724822998,1.642734169960022,0.019573962315917015,-0.037214573472738266,0.010636969469487667,0.9990590214729309
1682431273971428083,2890,1682431273971216083,world,1.4228856563568115,-1.7195528745651245,1.6411696672439575,0.018847161903977394,-0.03813738748431206,0.011468257755041122,0.9990289211273193
1682431273986289172,2891,1682431273986094005,world,1.4233373403549194,-1.718635082244873,1.6394274234771729,0.019530532881617546,-0.0388910286128521,0.01232067495584488,0.9989765882492065
1682431274001490096,2892,1682431274001293595,world,1.4238107204437256,-1.7179646492004395,1.6373192071914673,0.020476585254073143,-0.03812559321522713,0.012633397243916988,0.9989833235740662
1682431274016316102,2893,1682431274016106768,world,1.4239985942840576,-1.7175803184509277,1.636029601097107,0.020889585837721825,-0.03824196755886078,0.012041858397424221,0.998977541923523
1682431274036533708,2894,1682431274036309707,world,1.4243124723434448,-1.7171993255615234,1.634046196937561,0.021210623905062675,-0.03856758400797844,0.011257315054535866,0.9989675283432007
1682431274046344489,2895,1682431274046164072,world,1.4247018098831177,-1.7170090675354004,1.6320481300354004,0.022012067958712578,-0.038564179092645645,0.010262507945299149,0.9989609718322754
1682431274066306261,2896,1682431274066089510,world,1.4248424768447876,-1.7170392274856567,1.6313973665237427,0.02227238193154335,-0.03834029287099838,0.009841373190283775,0.9989680051803589
1682431274076327460,2897,1682431274076102417,world,1.4253859519958496,-1.71701180934906,1.6290125846862793,0.0236237533390522,-0.03673332557082176,0.008577418513596058,0.9990090131759644
1682431274081426226,2898,1682431274081241767,world,1.425525426864624,-1.7170897722244263,1.6284350156784058,0.024044688791036606,-0.036505430936813354,0.008000487461686134,0.9990121126174927
1682431274106321680,2899,1682431274106169221,world,1.426265001296997,-1.7173433303833008,1.6260277032852173,0.025066711008548737,-0.033867910504341125,0.0066564129665493965,0.9990897178649902
1682431274121419687,2900,1682431274121213644,world,1.4267367124557495,-1.7175037860870361,1.6250852346420288,0.025556709617376328,-0.03177103400230408,0.005733223166316748,0.9991519451141357
1682431274141385750,2901,1682431274141156916,world,1.427018642425537,-1.7176719903945923,1.6245665550231934,0.02459065616130829,-0.02954716607928276,0.003989914897829294,0.99925297498703
1682431274156344507,2902,1682431274156120089,world,1.4271539449691772,-1.7178529500961304,1.6245136260986328,0.024436261504888535,-0.028539085760712624,0.0022478040773421526,0.9992914199829102
1682431274171404388,2903,1682431274171225971,world,1.4272469282150269,-1.718234658241272,1.6249351501464844,0.025629717856645584,-0.027608338743448257,-0.0009563887142576277,0.9992897510528564
1682431274176267487,2904,1682431274176134528,world,1.427222490310669,-1.7185777425765991,1.625550389289856,0.02616771124303341,-0.026596106588840485,-0.00286676362156868,0.9992996454238892
1682431274201329900,2905,1682431274201096524,world,1.4269415140151978,-1.7191745042800903,1.6278607845306396,0.026605796068906784,-0.02538914605975151,-0.005793741438537836,0.9993067979812622
1682431274206243082,2906,1682431274206128957,world,1.4268391132354736,-1.7193489074707031,1.6286598443984985,0.026714283972978592,-0.0256135743111372,-0.005998644512146711,0.9992969036102295
1682431274231293954,2907,1682431274231083162,world,1.42606782913208,-1.7200618982315063,1.6328283548355103,0.027363957837224007,-0.027461640536785126,-0.006549045443534851,0.9992268085479736
1682431274236356428,2908,1682431274236181803,world,1.425807237625122,-1.7202630043029785,1.6341092586517334,0.027361972257494926,-0.02807185798883438,-0.006331636104732752,0.999211311340332
1682431274261280633,2909,1682431274261118049,world,1.424421787261963,-1.721307396888733,1.642127275466919,0.029700947925448418,-0.03294571116566658,-0.004868234507739544,0.9990039467811584
1682431274271275290,2910,1682431274271081872,world,1.423772931098938,-1.7217497825622559,1.6460367441177368,0.029971368610858917,-0.03522137925028801,-0.0040501318871974945,0.9989218711853027
1682431274291333937,2911,1682431274291121395,world,1.4228100776672363,-1.722633719444275,1.6526302099227905,0.030096694827079773,-0.03765367716550827,-0.003342490177601576,0.9988319277763367
1682431274311297709,2912,1682431274311094042,world,1.4218440055847168,-1.7236714363098145,1.660125732421875,0.030781293287873268,-0.04035285487771034,-0.002919497899711132,0.9987070560455322
1682431274326281799,2913,1682431274326090840,world,1.4207578897476196,-1.7247505187988281,1.668481469154358,0.030565865337848663,-0.04305611923336983,-0.002504949690774083,0.9986018538475037
1682431274341280888,2914,1682431274341106304,world,1.419680118560791,-1.7258656024932861,1.6776098012924194,0.030383596196770668,-0.045112494379282,-0.002797150518745184,0.9985159039497375
1682431274356358936,2915,1682431274356171019,world,1.4189575910568237,-1.7265982627868652,1.6840944290161133,0.03027072362601757,-0.0462551973760128,-0.002765580313280225,0.9984671473503113
1682431274361393411,2916,1682431274361260618,world,1.4183229207992554,-1.7274181842803955,1.6908200979232788,0.029561784118413925,-0.04703623801469803,-0.003016755683347583,0.9984511137008667
1682431274386369990,2917,1682431274386126489,world,1.4170068502426147,-1.7291613817214966,1.705018162727356,0.028375383466482162,-0.046809423714876175,-0.005758005194365978,0.998484194278717
1682431274391777632,2918,1682431274391374798,world,1.4167661666870117,-1.729691743850708,1.708675742149353,0.028109289705753326,-0.04634549468755722,-0.007023917976766825,0.9985052347183228
1682431274416396003,2919,1682431274416132793,world,1.4153209924697876,-1.7324068546295166,1.7277344465255737,0.026907140389084816,-0.042597945779561996,-0.014634511433541775,0.9986226558685303
1682431274431937510,2920,1682431274431761510,world,1.4147124290466309,-1.7335326671600342,1.7355103492736816,0.026584379374980927,-0.040742069482803345,-0.017553433775901794,0.9986617565155029
1682431274446260473,2921,1682431274446095847,world,1.4135091304779053,-1.7349936962127686,1.7473163604736328,0.025971271097660065,-0.03807898983359337,-0.021700400859117508,0.9987014532089233
1682431274466260078,2922,1682431274466077786,world,1.4126124382019043,-1.7359699010849,1.755270004272461,0.025618094950914383,-0.037388525903224945,-0.024250147864222527,0.9986780285835266
1682431274486504476,2923,1682431274486292226,world,1.409865379333496,-1.7383949756622314,1.7752759456634521,0.02366151474416256,-0.03482995554804802,-0.031684789806604385,0.9986106157302856
1682431274511347805,2924,1682431274511192597,world,1.4072571992874146,-1.7403696775436401,1.7911039590835571,0.02298356592655182,-0.03384383022785187,-0.03808356449007988,0.9984368085861206
1682431274521542088,2925,1682431274521352171,world,1.4049127101898193,-1.741634726524353,1.8027153015136719,0.02266875095665455,-0.03384853154420853,-0.040810421109199524,0.998336136341095
1682431274541487735,2926,1682431274541092359,world,1.402385950088501,-1.742906928062439,1.8141415119171143,0.02210884727537632,-0.0344071090221405,-0.04183884710073471,0.9982870221138
1682431274551435058,2927,1682431274551189807,world,1.4005351066589355,-1.7436565160751343,1.8216807842254639,0.021989434957504272,-0.03506128862500191,-0.04164254665374756,0.9982750415802002
1682431274571268538,2928,1682431274571089871,world,1.397545576095581,-1.7449111938476562,1.8326181173324585,0.02359934151172638,-0.03783280402421951,-0.042159322649240494,0.9981153607368469
1682431274581338112,2929,1682431274581113153,world,1.3953195810317993,-1.7456068992614746,1.8398383855819702,0.024872569367289543,-0.04043201357126236,-0.04259561002254486,0.9979640245437622
1682431274601341884,2930,1682431274601111800,world,1.3909327983856201,-1.7463799715042114,1.8535715341567993,0.025598248466849327,-0.045608166605234146,-0.04166809469461441,0.9977617263793945
1682431274611352666,2931,1682431274611148915,world,1.3888407945632935,-1.7465883493423462,1.8602042198181152,0.024748656898736954,-0.04795309528708458,-0.040883682668209076,0.9977056980133057
1682431274631671981,2932,1682431274631434647,world,1.3858451843261719,-1.7466850280761719,1.8698590993881226,0.022602519020438194,-0.05151724815368652,-0.03846226632595062,0.9976751804351807
1682431274641609263,2933,1682431274641314428,world,1.3839271068572998,-1.746666669845581,1.8760846853256226,0.02144310623407364,-0.054250314831733704,-0.03632127866148949,0.9976361393928528
1682431274661270409,2934,1682431274661103700,world,1.3804582357406616,-1.7467859983444214,1.887768268585205,0.020723190158605576,-0.058478694409132004,-0.03176065906882286,0.9975681304931641
1682431274681423265,2935,1682431274681199139,world,1.3781859874725342,-1.7468994855880737,1.8957849740982056,0.020640626549720764,-0.061872925609350204,-0.027767451480031013,0.9974842667579651
1682431274696295312,2936,1682431274696123395,world,1.3768497705459595,-1.746925950050354,1.9006575345993042,0.020710770040750504,-0.06393041461706161,-0.025016948580741882,0.9974257349967957
1682431274711276026,2937,1682431274711096984,world,1.3748914003372192,-1.7469255924224854,1.9073702096939087,0.021180029958486557,-0.06637106835842133,-0.02124767377972603,0.997343897819519
1682431274726281074,2938,1682431274726093574,world,1.3731884956359863,-1.7469456195831299,1.9131712913513184,0.02240273728966713,-0.06886899471282959,-0.01776299439370632,0.997215986251831
1682431274746614347,2939,1682431274746457764,world,1.3715201616287231,-1.7468490600585938,1.9179154634475708,0.02440051920711994,-0.07198397815227509,-0.014940643683075905,0.9969953298568726
1682431274756249837,2940,1682431274756082169,world,1.3699074983596802,-1.7465169429779053,1.9215943813323975,0.025715498253703117,-0.07519429922103882,-0.011412428691983223,0.9967719912528992
1682431274771387051,2941,1682431274771187926,world,1.3688322305679321,-1.7461769580841064,1.923293113708496,0.025828108191490173,-0.0779566839337349,-0.009382225573062897,0.9965780377388
1682431274786410058,2942,1682431274786232265,world,1.3672857284545898,-1.7453173398971558,1.9247260093688965,0.024725187569856644,-0.0826902687549591,-0.006906322203576565,0.9962446689605713
1682431274801376730,2943,1682431274801111105,world,1.3658231496810913,-1.7442667484283447,1.923871636390686,0.024548616260290146,-0.09306193888187408,-0.004680444952100515,0.9953466653823853
1682431274816336070,2944,1682431274816159611,world,1.3652215003967285,-1.7437732219696045,1.9235495328903198,0.019451752305030823,-0.09073368459939957,-0.005973206367343664,0.9956673383712769
1682431274831384284,2945,1682431274831183159,world,1.364288091659546,-1.7433700561523438,1.9218109846115112,0.015447437763214111,-0.09069903194904327,-0.008441785350441933,0.995722770690918
1682431274846625541,2946,1682431274846413916,world,1.3634982109069824,-1.743338704109192,1.91851007938385,0.014242063276469707,-0.09352189302444458,-0.01293283049017191,0.9954313635826111
1682431274861471714,2947,1682431274861257671,world,1.3627252578735352,-1.7434875965118408,1.9142882823944092,0.01238145213574171,-0.09620746225118637,-0.018194779753684998,0.9951179623603821
1682431274896335408,2948,1682431274896126533,world,1.3619500398635864,-1.744113802909851,1.9020835161209106,0.011338040232658386,-0.09967083483934402,-0.028538672253489494,0.9945464730262756
1682431274926294587,2949,1682431274926116962,world,1.3621724843978882,-1.7451003789901733,1.8882975578308105,0.00704598193988204,-0.09925675392150879,-0.035481467843055725,0.994404137134552
1682431274956348933,2950,1682431274956138057,world,1.3633133172988892,-1.7470625638961792,1.8676103353500366,0.007315502967685461,-0.09643934667110443,-0.04130220785737038,0.9944546818733215
1682431274986639196,2951,1682431274986360737,world,1.3647022247314453,-1.7488172054290771,1.8477016687393188,0.007211695425212383,-0.09246136993169785,-0.0453462079167366,0.994657039642334
1682431275016364541,2952,1682431275016162374,world,1.3658968210220337,-1.7500790357589722,1.8209376335144043,0.008156739175319672,-0.0911235585808754,-0.04885345697402954,0.994607150554657
1682431275051380569,2953,1682431275051154860,world,1.366172432899475,-1.7494585514068604,1.7964235544204712,0.0036428291350603104,-0.0933261290192604,-0.05195368453860283,0.9942724704742432
1682431275081373457,2954,1682431275081177748,world,1.3658859729766846,-1.7483153343200684,1.7646301984786987,-0.003990997560322285,-0.10142577439546585,-0.05373513326048851,0.9933828115463257
1682431275111453219,2955,1682431275111242469,world,1.365215539932251,-1.747820258140564,1.736750841140747,-0.003221967024728656,-0.1122366413474083,-0.0507088378071785,0.9923815727233887
1682431275111478219,2956,1682431275111271135,world,1.3652039766311646,-1.74774169921875,1.731048345565796,-0.002314465818926692,-0.11340214312076569,-0.05032112076878548,0.9922713041305542
1682431275141327481,2957,1682431275141111731,world,1.3654649257659912,-1.7471848726272583,1.7020622491836548,-0.00011420464579714462,-0.11370178312063217,-0.0488012358546257,0.9923156499862671
1682431275171373952,2958,1682431275171164910,world,1.365268349647522,-1.7462513446807861,1.666913628578186,0.0012478547869250178,-0.12130912393331528,-0.04266046732664108,0.991696834564209
